2022-07-14 17:35:48 WARNING 127.0.0.1       Cotizacion::validate action abandonned: already validated
2022-07-14 17:37:35 WARNING 127.0.0.1       Cotizacion::validate action abandonned: already validated
2022-07-14 17:37:38 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref= or ref_ext= not found
2022-07-14 17:38:18 WARNING 127.0.0.1       Cotizacion::validate action abandonned: already validated
2022-07-14 17:38:51 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref= or ref_ext= not found
2022-07-14 17:54:58 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref= or ref_ext= not found
2022-07-14 17:55:39 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref= or ref_ext= not found
2022-07-14 17:55:45 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref= or ref_ext= not found
2022-07-14 17:56:45 WARNING 127.0.0.1       Facture::fetchInvoice with id=5 or ref=ertoerij or ref_ext= not found
2022-07-20 02:33:35 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-22 01:26:01 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_list.php - action=, massaction=
2022-07-22 01:26:01 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/css/cotizaciones.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 01:26:01 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_head.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 01:26:01 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_foot.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 01:26:04 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=create, massaction=
2022-07-22 01:27:35 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=add, massaction=
2022-07-22 01:27:35 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-22 01:28:22 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 01:28:25 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 01:29:05 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 01:34:45 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-22 01:34:47 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/adherents/index.php - action=, massaction=
2022-07-22 01:34:50 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/index.php - action=, massaction=
2022-07-22 01:34:53 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/user/home.php - action=, massaction=
2022-07-22 01:34:59 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/user/card.php - action=, massaction=
2022-07-22 01:35:04 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/user/param_ihm.php - action=, massaction=
2022-07-22 01:35:12 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/user/param_ihm.php - action=edit, massaction=
2022-07-22 01:35:28 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/user/param_ihm.php - action=update, massaction=
2022-07-22 01:35:28 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/user/param_ihm.php - action=, massaction=
2022-07-22 01:35:28 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_head.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 01:35:28 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/theme/md/style.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 01:35:28 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/css/cotizaciones.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 01:35:29 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_foot.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 01:35:33 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/societe/index.php - action=, massaction=
2022-07-22 01:53:48 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/comm/index.php - action=, massaction=
2022-07-22 01:53:50 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/comm/propal/card.php - action=create, massaction=
2022-07-22 02:11:03 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/comm/propal/list.php - action=, massaction=
2022-07-22 02:11:05 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 02:11:09 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacionesindex.php - action=, massaction=
2022-07-22 02:11:10 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=create, massaction=
2022-07-22 02:11:23 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 02:11:26 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 02:11:28 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 02:12:03 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=editproperty, massaction=
2022-07-22 02:12:12 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 02:12:12 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 02:12:21 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=editproperty, massaction=
2022-07-22 02:12:30 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 02:12:30 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 02:12:38 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 02:12:38 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 02:12:46 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=droptableextrafields, massaction=
2022-07-22 02:12:50 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=droptable, massaction=
2022-07-22 02:12:59 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacionesindex.php - action=, massaction=
2022-07-22 02:13:03 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_list.php - action=, massaction=
2022-07-22 02:13:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-22 02:13:07 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=, massaction=
2022-07-22 02:13:40 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 02:13:45 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=editproperty, massaction=
2022-07-22 02:13:51 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 02:13:51 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 03:10:08 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=create, massaction=
2022-07-22 03:11:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=create, massaction=
2022-07-22 03:11:08 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 03:11:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=create, massaction=
2022-07-22 03:26:13 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=editproperty, massaction=
2022-07-22 03:26:55 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 03:27:09 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=editproperty, massaction=
2022-07-22 03:28:04 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 03:28:04 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 03:28:13 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=editproperty, massaction=
2022-07-22 03:36:42 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/societe/index.php - action=, massaction=
2022-07-22 03:36:45 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/societe/list.php - action=, massaction=
2022-07-22 03:45:41 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacionesindex.php - action=, massaction=
2022-07-22 03:45:43 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=create, massaction=
2022-07-22 03:51:09 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/societe/list.php - action=, massaction=0
2022-07-22 03:51:23 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/societe/list.php - action=, massaction=0
2022-07-22 03:51:33 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/societe/list.php - action=, massaction=0
2022-07-22 03:52:10 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/societe/list.php - action=, massaction=0
2022-07-22 03:52:13 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/societe/list.php - action=, massaction=0
2022-07-22 03:53:18 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/societe/list.php - action=, massaction=0
2022-07-22 03:56:10 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 03:56:13 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 03:56:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 03:56:18 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 03:56:30 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=editproperty, massaction=
2022-07-22 03:57:36 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 03:57:36 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 03:57:42 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 03:57:42 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 03:57:49 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=create, massaction=
2022-07-22 03:59:28 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=editproperty, massaction=
2022-07-22 03:59:40 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 03:59:40 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 03:59:43 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 03:59:43 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 03:59:54 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=create, massaction=
2022-07-22 03:59:56 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/cotizacion_card.php - action=create, massaction=
2022-07-22 03:59:56 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/theme/md/style.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 03:59:56 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/custom/cotizaciones/css/cotizaciones.css.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 03:59:56 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_head.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 03:59:57 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/core/js/lib_foot.js.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 03:59:58 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 03:59:59 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/viewimage.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:00:14 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/adherents/index.php - action=, massaction=
2022-07-22 04:00:18 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/societe/index.php - action=, massaction=
2022-07-22 04:00:20 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/societe/list.php - action=, massaction=
2022-07-22 04:00:29 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/societe/card.php - action=, massaction=
2022-07-22 04:00:40 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/societe/card.php - action=edit, massaction=
2022-07-22 04:00:53 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/comm/card.php - action=, massaction=
2022-07-22 04:01:04 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/fourn/card.php - action=, massaction=
2022-07-22 04:01:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/comm/card.php - action=, massaction=
2022-07-22 04:01:08 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/fourn/card.php - action=, massaction=
2022-07-22 04:01:11 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/comm/card.php - action=, massaction=
2022-07-22 04:01:13 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/fourn/card.php - action=, massaction=
2022-07-22 04:01:19 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/comm/card.php - action=, massaction=
2022-07-22 04:02:02 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 04:02:04 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 04:02:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 04:02:20 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=editproperty, massaction=
2022-07-22 04:02:34 NOTICE  ::1             --- Access to POST /dolibarr/htdocs/modulebuilder/index.php - action=addproperty, massaction=
2022-07-22 04:02:34 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 04:03:06 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=editproperty, massaction=
2022-07-22 04:03:56 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/societe/index.php - action=, massaction=
2022-07-22 04:04:01 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/societe/list.php - action=, massaction=
2022-07-22 04:04:15 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/societe/card.php - action=, massaction=
2022-07-22 04:09:24 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/compta/index.php - action=, massaction=
2022-07-22 04:17:01 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:07 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 04:17:11 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 04:17:13 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/modulebuilder/index.php - action=, massaction=
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/ - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/css/typography.css - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/css/reset.css - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/css/screen.css - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/jquery-1.8.0.min.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/jquery.slideto.min.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/object-assign-pollyfill.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/jquery.wiggle.min.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/backbone-min.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/lodash.min.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/jquery.ba-bbq.min.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/handlebars-4.0.5.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/swagger-ui.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/highlight.9.1.0.pack_extended.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/jsoneditor.min.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/swagger-oauth.js - action=, massaction= NOTOKENRENEWAL=1
2022-07-22 04:17:16 NOTICE  ::1             --- Access to GET /dolibarr/htdocs/api/index.php/explorer/lib/highlight.9.1.0.pack.js - action=, massaction= NOTOKENRENEWAL=1
